40.66029850,-8.00703903
40.66037311,-8.00683463
40.66045457,-8.00663448
40.66054668,-8.00644183
40.66064893,-8.00625348
40.66075880,-8.00607286
40.66088110,-8.00589738
40.66101231,-8.00573365
40.66115374,-8.00558093
40.66130575,-8.00543912
40.66146600,-8.00531330
40.66163413,-8.00519525
40.66180536,-8.00507810
40.66198301,-8.00497062
40.66216239,-8.00485775
40.66234365,-8.00474648
40.66252649,-8.00463230
40.66270958,-8.00452063
40.66289552,-8.00440583
40.66307805,-8.00429614
40.66325361,-8.00418818
40.66342811,-8.00407488
40.66359909,-8.00395645
40.66376693,-8.00383075
40.66393010,-8.00369896
40.66408933,-8.00356108
40.66424337,-8.00341500
40.66439359,-8.00325537
40.66453900,-8.00308420
40.66467822,-8.00290099
40.66481259,-8.00270109
40.66494169,-8.00248553
40.66506405,-8.00225739
40.66517698,-8.00201304
40.66528138,-8.00175347
40.66537673,-8.00147506
40.66545745,-8.00118001
40.66552845,-8.00086805
40.66558888,-8.00054524
40.66563680,-8.00021179
40.66567287,-7.99986795
40.66569920,-7.99952146
40.66572215,-7.99916944
40.66574195,-7.99881565
40.66576318,-7.99846330
40.66578790,-7.99811084
40.66581658,-7.99776370
40.66585559,-7.99741451
40.66591022,-7.99707252
40.66598052,-7.99673358
40.66606855,-7.99640215
40.66616643,-7.99607803
40.66627115,-7.99575160
40.66638269,-7.99543036
40.66649696,-7.99510460
40.66661105,-7.99478178
40.66672515,-7.99446265
40.66684156,-7.99414184
40.66695543,-7.99382256
40.66707296,-7.99350189
40.66718998,-7.99318934
40.66731192,-7.99287869
40.66743749,-7.99257297
40.66757205,-7.99227720
40.66771441,-7.99198134
40.66786490,-7.99169346
40.66802299,-7.99141204
40.66819004,-7.99113272
40.66836236,-7.99085915
40.66854211,-7.99058614
40.66872445,-7.99031842
40.66891014,-7.99004945
40.66909364,-7.98978124
40.66927544,-7.98951770
40.66945885,-7.98925482
40.66964149,-7.98899266
40.66982500,-7.98872800
40.67000566,-7.98846546
40.67018829,-7.98820174
40.67037156,-7.98794023
40.67055245,-7.98768215
40.67073290,-7.98742376
40.67091168,-7.98716933
40.67109206,-7.98691245
40.67127056,-7.98665548
40.67144486,-7.98640096
40.67161948,-7.98614588
40.67179291,-7.98589391
40.67196849,-7.98563952
40.67214239,-7.98538862
40.67231761,-7.98513532
40.67249339,-7.98488270
40.67266752,-7.98463105
40.67284269,-7.98437738
40.67301783,-7.98412376
40.67319464,-7.98386896
40.67336915,-7.98361662
40.67354591,-7.98336096
40.67372276,-7.98310547
40.67389563,-7.98284956
40.67406424,-7.98258336
40.67422194,-7.98231066
40.67436639,-7.98202025
40.67449854,-7.98172047
40.67461424,-7.98141197
40.67471568,-7.98109071
40.67479876,-7.98076418
40.67486795,-7.98043265
40.67491753,-7.98009917
40.67495262,-7.97976135
40.67497278,-7.97942372
40.67497777,-7.97908830
40.67496549,-7.97875142
40.67493969,-7.97842041
40.67489645,-7.97809199
40.67483618,-7.97777038
40.67476123,-7.97745987
40.67467046,-7.97715661
40.67456631,-7.97686517
40.67445028,-7.97657869
40.67432677,-7.97630746
40.67419781,-7.97604190
40.67407286,-7.97578390
40.67395292,-7.97553474
40.67383743,-7.97529048
40.67372670,-7.97505468
40.67362139,-7.97482508
40.67351587,-7.97460327
40.67340682,-7.97439746
40.67328773,-7.97420737
40.67316184,-7.97404239
40.67302360,-7.97390477
40.67287502,-7.97379495
40.67271845,-7.97371427
40.67255337,-7.97365410
40.67238612,-7.97361072
40.67222041,-7.97357083
40.67206313,-7.97351851
40.67192320,-7.97344070
40.67180343,-7.97333441
40.67171121,-7.97319963
40.67164858,-7.97303690
40.67162286,-7.97286132
40.67163211,-7.97267829
40.67167984,-7.97250481
40.67176171,-7.97235284
40.67187394,-7.97222907
40.67200620,-7.97213179
40.67215228,-7.97204776
40.67230684,-7.97196846
40.67246884,-7.97189061
40.67263969,-7.97180634
40.67281870,-7.97171673
40.67300676,-7.97162402
40.67319190,-7.97153422
40.67338004,-7.97144398
40.67357046,-7.97135367
40.67376271,-7.97126357
40.67395671,-7.97117012
40.67415238,-7.97107507
40.67434997,-7.97097866
40.67454811,-7.97088132
40.67474554,-7.97078565
40.67494444,-7.97068752
40.67513861,-7.97059356
40.67532833,-7.97049873
40.67550893,-7.97039938
40.67568360,-7.97028955
40.67584403,-7.97016041
40.67598524,-7.97000843
40.67610673,-7.96983444
40.67620735,-7.96964325
40.67628643,-7.96943485
40.67635214,-7.96921378
40.67640314,-7.96898341
40.67644997,-7.96874352
40.67649537,-7.96849972
40.67653992,-7.96825286
40.67658447,-7.96801054
40.67662656,-7.96777004
40.67666753,-7.96753975
40.67671203,-7.96732643
40.67676548,-7.96713094
40.67683571,-7.96696672
40.67692680,-7.96683230
40.67703864,-7.96673330
40.67716205,-7.96667795
40.67729380,-7.96666685
40.67742476,-7.96670236
40.67754860,-7.96678185
40.67765672,-7.96690092
40.67775671,-7.96705431
40.67785330,-7.96722260
40.67795688,-7.96738933
40.67807697,-7.96754297
40.67821065,-7.96767335
40.67835806,-7.96777846
40.67851800,-7.96785279
40.67868508,-7.96789784
40.67885676,-7.96792280
40.67903424,-7.96793018
40.67921649,-7.96793398
40.67940111,-7.96793311
40.67959165,-7.96793022
40.67978558,-7.96792701
40.67998232,-7.96792261
40.68018700,-7.96791988
40.68039302,-7.96791941
40.68060453,-7.96791948
40.68082047,-7.96791880
40.68103824,-7.96791626
40.68126024,-7.96791093
40.68148235,-7.96790507
40.68170866,-7.96789876
40.68193908,-7.96789224
40.68217075,-7.96788402
40.68240434,-7.96787431
40.68263592,-7.96786141
40.68286948,-7.96784274
40.68310324,-7.96782125
40.68333656,-7.96779927
40.68357063,-7.96777588
40.68380449,-7.96774892
40.68404043,-7.96771537
40.68427415,-7.96767759
40.68450952,-7.96763287
40.68474387,-7.96758247
40.68498044,-7.96752767
40.68521726,-7.96746866
40.68545271,-7.96740664
40.68569075,-7.96733747
40.68592894,-7.96726333
40.68616683,-7.96718535
40.68640778,-7.96710152
40.68664678,-7.96701294
40.68688780,-7.96691895
40.68712676,-7.96682014
40.68736998,-7.96671515
40.68761072,-7.96660519
40.68785110,-7.96649215
40.68809254,-7.96637626
40.68833385,-7.96625995
40.68857660,-7.96614048
40.68881921,-7.96601970
40.68906024,-7.96589677
40.68930187,-7.96577292
40.68954338,-7.96564994
40.68978637,-7.96552661
40.69002829,-7.96540472
40.69027411,-7.96528353
40.69052113,-7.96516388
40.69076820,-7.96504395
40.69101652,-7.96492399
40.69126460,-7.96480305
40.69151388,-7.96468136
40.69176198,-7.96455416
40.69200818,-7.96442400
40.69225466,-7.96428904
40.69249771,-7.96414765
40.69274029,-7.96399543
40.69297746,-7.96383415
40.693127,-7.963736
40.693247,-7.963633
40.693344,-7.963549
40.693421,-7.963486
40.693475,-7.963440
40.693518,-7.963410
