40.77848399,-8.56160076
40.77820218,-8.56155489
40.77791725,-8.56150946
40.77762769,-8.56146260
40.77733561,-8.56141546
40.77703644,-8.56136836
40.77673410,-8.56132010
40.77643003,-8.56127234
40.77612125,-8.56122220
40.77581220,-8.56116581
40.77549977,-8.56109997
40.77519133,-8.56102127
40.77488138,-8.56092426
40.77457368,-8.56081342
40.77427094,-8.56068734
40.77396803,-8.56054543
40.77367262,-8.56039038
40.77337831,-8.56022003
40.77309196,-8.56003185
40.77281261,-8.55983012
40.77253520,-8.55961220
40.77226471,-8.55938285
40.77199823,-8.55913774
40.77174320,-8.55887829
40.77149411,-8.55860184
40.77125154,-8.55831602
40.77101547,-8.55802398
40.77077976,-8.55772422
40.77054795,-8.55742635
40.77031269,-8.55712541
40.77007602,-8.55682811
40.76983642,-8.55653679
40.76958987,-8.55624953
40.76933973,-8.55597468
40.76908155,-8.55570469
40.76881662,-8.55544045
40.76855073,-8.55519763
40.76827600,-8.55496529
40.76799954,-8.55474047
40.76771480,-8.55452822
40.76742987,-8.55431622
40.76714870,-8.55410242
40.76686950,-8.55388486
40.76659409,-8.55366157
40.76632605,-8.55343027
40.76605962,-8.55318440
40.76579989,-8.55292437
40.76554948,-8.55264885
40.76530509,-8.55235892
40.76506878,-8.55206014
40.76484241,-8.55175156
40.76462348,-8.55143139
40.76441202,-8.55110005
40.76420547,-8.55076134
40.76400651,-8.55041810
40.76381821,-8.55007144
40.76363492,-8.54971912
40.76345594,-8.54936489
40.76327614,-8.54901509
40.76309170,-8.54867203
40.76290268,-8.54833175
40.76270573,-8.54799667
40.76249891,-8.54766583
40.76228706,-8.54735007
40.76207053,-8.54703663
40.76184937,-8.54673582
40.76162477,-8.54644151
40.76139295,-8.54615690
40.76115422,-8.54587756
40.76091179,-8.54560965
40.76066447,-8.54535266
40.76041211,-8.54510689
40.76015384,-8.54486642
40.75989314,-8.54463892
40.75962652,-8.54442108
40.75935584,-8.54420867
40.75908081,-8.54400742
40.75879810,-8.54381429
40.75850952,-8.54363238
40.75821571,-8.54345664
40.75791552,-8.54329432
40.75761503,-8.54314081
40.75730801,-8.54299553
40.75699914,-8.54286415
40.75669032,-8.54274729
40.75637320,-8.54264017
40.75605248,-8.54254215
40.75566776,-8.54246717
40.75534816,-8.54239226
40.75502422,-8.54233076
40.75469759,-8.54227967
40.75437144,-8.54223527
40.75404232,-8.54219891
40.75371736,-8.54217027
40.75339249,-8.54214461
40.75307069,-8.54212176
40.75274879,-8.54209967
40.75242584,-8.54208181
40.75210569,-8.54206215
40.75178497,-8.54204078
40.75146768,-8.54202078
40.75114935,-8.54200026
40.75083503,-8.54198077
40.75051937,-8.54196098
40.75020254,-8.54194096
40.74988922,-8.54191948
40.74957371,-8.54189904
40.74926032,-8.54187798
40.74894458,-8.54185715
40.74862791,-8.54183493
40.74831280,-8.54181256
40.74799198,-8.54179056
40.74767270,-8.54176921
40.74734955,-8.54174797
40.74702727,-8.54172687
40.74670197,-8.54170608
40.74637497,-8.54168611
40.74604949,-8.54166463
40.74571789,-8.54164617
40.74538846,-8.54163042
40.74505543,-8.54161766
40.74472127,-8.54160581
40.74439100,-8.54159761
40.74405746,-8.54159222
40.74372611,-8.54158978
40.74339318,-8.54159022
40.74306106,-8.54159207
40.74272479,-8.54159429
40.74239200,-8.54159593
40.74206050,-8.54160138
40.74172753,-8.54160769
40.74139739,-8.54161593
40.74106754,-8.54162394
40.74073812,-8.54163005
40.74041297,-8.54163717
40.74008666,-8.54164517
40.73976431,-8.54165419
40.73944056,-8.54166252
40.73911649,-8.54167000
40.73879364,-8.54167632
40.73846624,-8.54168421
40.73814092,-8.54169095
40.73781756,-8.54169781
40.73749952,-8.54170580
40.73718874,-8.54171043
40.73688257,-8.54171845
40.73658180,-8.54172392
40.73627931,-8.54172935
40.73598127,-8.54173372
40.73568228,-8.54173206
40.73538677,-8.54172693
40.73509000,-8.54171637
40.73479102,-8.54169823
40.73449518,-8.54166907
40.73419860,-8.54162940
40.73390163,-8.54157812
40.73360761,-8.54151401
40.73330996,-8.54143403
40.73301683,-8.54133879
40.73272524,-8.54122638
40.73243526,-8.54109970
40.73214834,-8.54095615
40.73186432,-8.54079486
40.73158592,-8.54062197
40.73131031,-8.54043401
40.73104112,-8.54023438
40.73077493,-8.54001874
40.73051279,-8.53978949
40.73025917,-8.53954999
40.73000775,-8.53929401
40.72976195,-8.53902604
40.72952220,-8.53874867
40.72928607,-8.53846241
40.72905034,-8.53816810
40.72881340,-8.53787015
40.72857771,-8.53757494
40.72833778,-8.53727663
40.72809625,-8.53698200
40.72785219,-8.53668738
40.72760246,-8.53639620
40.72735249,-8.53611437
40.72709637,-8.53583789
40.72683783,-8.53557097
40.72657232,-8.53531311
40.72630267,-8.53506791
40.72602520,-8.53483573
40.72574135,-8.53461727
40.72545652,-8.53441368
40.72516378,-8.53422411
40.72486720,-8.53405138
40.72456824,-8.53389502
40.72426312,-8.53374889
40.72395861,-8.53361773
40.72364624,-8.53349963
40.72333338,-8.53339889
40.72301564,-8.53331288
40.72269737,-8.53324151
40.72237382,-8.53318154
40.72204971,-8.53313519
40.72172737,-8.53310169
40.72140158,-8.53307697
40.72107700,-8.53306057
40.72075266,-8.53304986
40.72042538,-8.53303994
40.72010161,-8.53303082
40.71977372,-8.53302125
40.71944987,-8.53301100
40.71912363,-8.53300301
40.71879890,-8.53299618
40.71847150,-8.53299060
40.71814215,-8.53298562
40.71781388,-8.53298487
40.71748252,-8.53298032
40.71714947,-8.53297520
40.71681997,-8.53297026
40.71648790,-8.53296614
40.71616020,-8.53296240
40.71582944,-8.53296011
40.71550030,-8.53295659
40.71516930,-8.53295441
40.71483998,-8.53295066
40.71450980,-8.53294917
40.71418012,-8.53294748
40.71385411,-8.53294850
40.71352691,-8.53295151
40.71319975,-8.53295558
40.71287713,-8.53295935
40.71255174,-8.53296154
40.71223089,-8.53296267
40.71190565,-8.53296415
40.71158476,-8.53296275
40.71126246,-8.53296026
40.71094038,-8.53295652
40.71062127,-8.53295151
40.71029977,-8.53294709
40.70998009,-8.53294270
40.70965724,-8.53294057
40.70933407,-8.53294114
40.70901390,-8.53294945
40.70869027,-8.53296920
40.70836859,-8.53300374
40.70804608,-8.53305829
40.70772697,-8.53313004
40.70740798,-8.53321881
40.70708951,-8.53332087
40.70677707,-8.53343471
40.70646421,-8.53356215
40.70615644,-8.53369910
40.70584767,-8.53384178
40.70553771,-8.53398260
40.70522987,-8.53411568
40.70491561,-8.53423981
40.70460225,-8.53434789
40.70428306,-8.53444028
40.70396383,-8.53451786
40.70363947,-8.53458212
40.70331351,-8.53462707
40.70298890,-8.53465303
40.70266023,-8.53466372
40.70233438,-8.53466025
40.70200715,-8.53463845
40.70168050,-8.53459808
40.70135718,-8.53454737
40.70103113,-8.53448939
40.70070883,-8.53443056
40.70038488,-8.53437095
40.70006132,-8.53431247
40.69973805,-8.53425199
40.69941233,-8.53419322
40.69909208,-8.53413677
40.69877099,-8.53408039
40.69844961,-8.53402593
40.69813174,-8.53397468
40.69781087,-8.53393019
40.69749322,-8.53389640
40.69717154,-8.53387441
40.69685257,-8.53387263
40.69653162,-8.53389229
40.69621413,-8.53393658
40.69589730,-8.53400463
40.69558362,-8.53409549
40.69527892,-8.53421220
40.69497756,-8.53435014
40.69468405,-8.53450987
40.69439656,-8.53469206
40.69411759,-8.53489480
40.69384939,-8.53511681
40.69359217,-8.53536021
40.69334872,-8.53561922
40.69311882,-8.53589704
40.69290648,-8.53619019
40.69270637,-8.53649894
40.69252200,-8.53682386
40.69235208,-8.53715736
40.69219042,-8.53749858
40.69203366,-8.53784167
40.69188011,-8.53818950
40.69173329,-8.53853824
40.69158825,-8.53888625
40.69144352,-8.53923603
40.69130226,-8.53958308
40.69116217,-8.53992743
40.69102310,-8.54026862
40.69088372,-8.54060671
40.69074534,-8.54094187
40.69060807,-8.54127156
40.69047104,-8.54160028
40.69033605,-8.54192576
40.69020731,-8.54224382
40.69007947,-8.54255729
40.68995541,-8.54286090
40.68983311,-8.54315396
40.68971162,-8.54343474
40.68958756,-8.54370279
40.68945435,-8.54395035
40.68931021,-8.54417099
40.68915128,-8.54436499
40.68898158,-8.54452566
40.68880006,-8.54465493
40.68861150,-8.54475418
40.68841776,-8.54482169
40.68821721,-8.54485805
40.68801626,-8.54486092
40.68781503,-8.54483084
40.68761813,-8.54476534
40.68742870,-8.54466795
40.68724722,-8.54453824
40.68707905,-8.54438275
40.686945,-8.544255
40.686868,-8.544148
40.686766,-8.544002
40.686687,-8.543827
40.686622,-8.543687
40.686573,-8.543573
40.686545,-8.543458
40.686541,-8.543409
40.686534,-8.543390
40.686534,-8.543390
40.686534,-8.543390
